Date,Open,High,Low,Close,Range,lag_Close,ret_1d,ret_20d,long,short,signal,cumsum,position
2014-04-22T00:00:00.000000000-0400,62.650001525878906,63.439998626708984,62.220001220703125,63.029998779296875,1.2199974060058594,61.2400016784668,0.029229213778083185,-0.016692663343138903,0,0,0,4,1
2014-04-23T00:00:00.000000000-0400,63.45000076293945,63.47999954223633,61.2599983215332,61.36000061035156,2.220001220703125,63.029998779296875,-0.026495291151645173,-0.054399735128676796,0,0,0,4,1
2014-04-24T00:00:00.000000000-0400,63.599998474121094,63.650001525878906,59.77000045776367,60.869998931884766,3.8800010681152344,61.36000061035156,-0.007985685684366417,0.007948328317396891,0,-1,-1,3,0
2014-04-25T00:00:00.000000000-0400,59.970001220703125,60.0099983215332,57.56999969482422,57.709999084472656,2.4399986267089844,60.869998931884766,-0.05191391330478312,-0.05346895310744215,0,-1,-1,2,0
2014-04-28T00:00:00.000000000-0400,58.04999923706055,58.310001373291016,54.65999984741211,56.13999938964844,3.6500015258789062,57.709999084472656,-0.02720498561308482,-0.06448923579616406,0,0,0,2,1
2014-04-29T00:00:00.000000000-0400,56.09000015258789,58.279998779296875,55.84000015258789,58.150001525878906,2.4399986267089844,56.13999938964844,0.035803387212025584,-0.03469455667918708,0,0,0,2,1
2014-04-30T00:00:00.000000000-0400,57.58000183105469,59.849998474121094,57.15999984741211,59.779998779296875,2.6899986267089844,58.150001525878906,0.028030906459951765,-0.04535292559932991,0,0,0,2,1
2014-05-01T00:00:00.000000000-0400,60.43000030517578,62.279998779296875,60.209999084472656,61.150001525878906,2.0699996948242188,59.779998779296875,0.02291741007958148,-0.025031882402227756,0,0,0,2,1
2014-05-02T00:00:00.000000000-0400,61.29999923706055,61.88999938964844,60.18000030517578,60.459999084472656,1.7099990844726562,61.150001525878906,-0.011283768179698894,0.01630521732456036,0,0,0,2,1
2014-05-05T00:00:00.000000000-0400,59.66999816894531,61.349998474121094,59.18000030517578,61.220001220703125,2.1699981689453125,60.459999084472656,0.012570329932830804,0.07876654133397576,0,-1,-1,1,0
2014-05-06T00:00:00.000000000-0400,60.97999954223633,61.150001525878906,58.4900016784668,58.529998779296875,2.6599998474121094,61.220001220703125,-0.043939927928269285,0.02774359956436756,0,0,0,1,1
2014-05-07T00:00:00.000000000-0400,58.77000045776367,59.29999923706055,56.2599983215332,57.38999938964844,3.0400009155273438,58.529998779296875,-0.01947718116221242,-0.013748053891400991,0,0,0,1,1
2014-05-08T00:00:00.000000000-0400,57.22999954223633,58.81999969482422,56.5,56.7599983215332,2.3199996948242188,57.38999938964844,-0.010977540944683617,-0.09053038839437189,0,0,0,1,1
2014-05-09T00:00:00.000000000-0400,56.849998474121094,57.650001525878906,56.380001068115234,57.2400016784668,1.2700004577636719,56.7599983215332,0.00845671901211964,-0.0324543301875837,0,0,0,1,1
2014-05-12T00:00:00.000000000-0400,57.97999954223633,59.900001525878906,57.97999954223633,59.83000183105469,1.9200019836425781,57.2400016784668,0.04524807960587851,0.022210884655231578,0,0,0,1,1
2014-05-13T00:00:00.000000000-0400,59.65999984741211,60.88999938964844,59.5099983215332,59.83000183105469,1.3800010681152344,59.83000183105469,0.0,0.01596200460432473,0,0,0,1,1
2014-05-14T00:00:00.000000000-0400,59.529998779296875,60.45000076293945,58.95000076293945,59.22999954223633,1.5,59.83000183105469,-0.01002845178766032,0.0023692568841922057,0,0,0,1,1
2014-05-15T00:00:00.000000000-0400,59.2599983215332,59.380001068115234,57.52000045776367,57.91999816894531,1.8600006103515625,59.22999954223633,-0.022117193709530025,-0.03014070688152981,0,0,0,1,1
2014-05-16T00:00:00.000000000-0400,58.310001373291016,58.45000076293945,57.310001373291016,58.02000045776367,1.1399993896484375,57.91999816894531,0.0017265589084907162,-0.015609063291162184,0,-1,-1,0,-1
2014-05-19T00:00:00.000000000-0400,57.88999938964844,59.560001373291016,57.56999969482422,59.209999084472656,1.9900016784667969,58.02000045776367,0.02051014507618376,-0.03314831055447098,0,0,0,0,0
2014-05-20T00:00:00.000000000-0400,59.5,60.189998626708984,58.18000030517578,58.560001373291016,2.009998321533203,59.209999084472656,-0.010977836872692937,-0.07091857040419447,0,0,0,0,0
2014-05-21T00:00:00.000000000-0400,58.560001373291016,60.5,58.25,60.4900016784668,2.25,58.560001373291016,0.03295765471166878,-0.014178600443788048,0,0,0,0,0
2014-05-22T00:00:00.000000000-0400,60.939998626708984,61.47999954223633,60.400001525878906,60.52000045776367,1.0799980163574219,60.4900016784668,0.0004959295497515281,-0.0057499339619301315,0,0,0,0,0
2014-05-23T00:00:00.000000000-0400,60.40999984741211,61.45000076293945,60.150001525878906,61.349998474121094,1.2999992370605469,60.52000045776367,0.013714441673487343,0.06307398106730888,0,0,0,0,0
2014-05-27T00:00:00.000000000-0400,61.619998931884766,63.5099983215332,61.56999969482422,63.47999954223633,1.9399986267089844,61.349998474121094,0.03471884467957609,0.13074457129298267,0,0,0,0,0
2014-05-28T00:00:00.000000000-0400,63.38999938964844,64.13999938964844,62.619998931884766,63.5099983215332,1.5200004577636719,63.47999954223633,0.00047257056574045997,0.0921753509029386,0,0,0,0,0
2014-05-29T00:00:00.000000000-0400,63.84000015258789,64.30000305175781,63.5099983215332,63.83000183105469,0.7900047302246094,63.5099983215332,0.005038631994625398,0.06774846327297723,0,0,0,0,0
2014-05-30T00:00:00.000000000-0400,63.95000076293945,64.16999816894531,62.560001373291016,63.29999923706055,1.6099967956542969,63.83000183105469,-0.008303346056560579,0.03515940568328113,0,0,0,0,0
2014-06-02T00:00:00.000000000-0400,63.22999954223633,63.59000015258789,62.04999923706055,63.08000183105469,1.5400009155273438,63.29999923706055,-0.0034754724906387313,0.04333448207502366,0,0,0,0,0
2014-06-03T00:00:00.000000000-0400,62.619998931884766,63.41999816894531,62.31999969482422,62.869998931884766,1.0999984741210938,63.08000183105469,-0.003329151760844362,0.02695193855408884,0,0,0,0,0
2014-06-04T00:00:00.000000000-0400,62.45000076293945,63.59000015258789,62.06999969482422,63.34000015258789,1.5200004577636719,62.869998931884766,0.007475763141213676,0.08218010376915297,0,0,0,0,0
2014-06-05T00:00:00.000000000-0400,63.65999984741211,64.36000061035156,62.81999969482422,63.189998626708984,1.5400009155273438,63.34000015258789,-0.0023681958559764738,0.10106289072563923,0,0,0,0,0
2014-06-06T00:00:00.000000000-0400,63.369998931884766,63.47999954223633,62.150001525878906,62.5,1.3299980163574219,63.189998626708984,-0.010919427784531366,0.10112758717769732,0,0,0,0,0
2014-06-09T00:00:00.000000000-0400,62.400001525878906,63.34000015258789,61.790000915527344,62.880001068115234,1.5499992370605469,62.5,0.006080017089843848,0.09853248120658531,0,0,0,0,0
2014-06-10T00:00:00.000000000-0400,63.529998779296875,65.81999969482422,63.5,65.7699966430664,2.3199996948242188,62.880001068115234,0.04596048864281288,0.09928120725760325,0,0,0,0,0
2014-06-11T00:00:00.000000000-0400,65.31999969482422,65.80000305175781,64.9000015258789,65.77999877929688,0.9000015258789062,65.7699966430664,0.00015207749340095944,0.09944838318814564,0,0,0,0,0
2014-06-12T00:00:00.000000000-0400,65.8499984741211,66.47000122070312,64.05999755859375,64.29000091552734,2.410003662109375,65.77999877929688,-0.022651229726664,0.0854297047509307,0,0,0,0,0
2014-06-13T00:00:00.000000000-0400,64.69999694824219,64.97000122070312,63.83000183105469,64.5,1.1399993896484375,64.29000091552734,0.003266434616303382,0.11360500758065717,0,0,0,0,0
2014-06-16T00:00:00.000000000-0400,64.16000366210938,64.87999725341797,63.75,64.19000244140625,1.1299972534179688,64.5,-0.004806163699127897,0.10634267381873097,0,0,0,0,0
2014-06-17T00:00:00.000000000-0400,64.0999984741211,64.87999725341797,63.93000030517578,64.4000015258789,0.9499969482421875,64.19000244140625,0.0032715232354811885,0.08765415506934682,0,0,0,0,0
2014-06-18T00:00:00.000000000-0400,64.48999786376953,65.75,64.05000305175781,65.5999984741211,1.6999969482421875,64.4000015258789,0.018633492543629337,0.12021852690804402,0,0,0,0,0
2014-06-19T00:00:00.000000000-0400,65.45999908447266,65.58000183105469,64.20999908447266,64.33999633789062,1.3700027465820312,65.5999984741211,-0.01920735008442931,0.06364679372780291,0,0,0,0,0
2014-06-20T00:00:00.000000000-0400,64.45999908447266,64.80999755859375,63.349998474121094,64.5,1.4599990844726562,64.33999633789062,0.00248684599341753,0.0657633759440226,0,0,0,0,0
2014-06-23T00:00:00.000000000-0400,64.31999969482422,65.66000366210938,64.22000122070312,65.37000274658203,1.44000244140625,64.5,0.013488414675690397,0.06552574364213992,0,0,0,0,0
2014-06-24T00:00:00.000000000-0400,65.36000061035156,67.16999816894531,65.2699966430664,65.72000122070312,1.9000015258789062,65.37000274658203,0.005354114416637357,0.035286731169183794,0,0,0,0,0
2014-06-25T00:00:00.000000000-0400,65.58000183105469,67.4800033569336,65.56999969482422,67.44000244140625,1.910003662109375,65.72000122070312,0.026171655337116517,0.06188008539972789,0,0,0,0,0
2014-06-26T00:00:00.000000000-0400,68.0,68.0,66.9000015258789,67.12999725341797,1.0999984741210938,67.44000244140625,-0.004596755290120602,0.051699754468090386,0,0,0,0,0
2014-06-27T00:00:00.000000000-0400,67.30999755859375,67.69999694824219,66.83999633789062,67.5999984741211,0.8600006103515625,67.12999725341797,0.00700135915288147,0.06793047849743106,0,0,0,0,0
2014-06-30T00:00:00.000000000-0400,67.45999908447266,67.91999816894531,67.12999725341797,67.29000091552734,0.7900009155273438,67.5999984741211,-0.004585762804601656,0.06674063034665356,0,0,0,0,0
2014-07-01T00:00:00.000000000-0400,67.58000183105469,68.44000244140625,67.38999938964844,68.05999755859375,1.0500030517578125,67.29000091552734,0.011442957833111445,0.08255127588489364,0,0,0,0,0
2014-07-02T00:00:00.000000000-0400,68.04000091552734,68.30000305175781,65.79000091552734,66.44999694824219,2.5100021362304688,68.05999755859375,-0.023655607818168,0.049100044018980604,0,0,0,0,0
2014-07-03T00:00:00.000000000-0400,66.86000061035156,67.0,65.76000213623047,66.29000091552734,1.2399978637695312,66.44999694824219,-0.0024077658399211943,0.04905843260309961,0,0,0,0,0
2014-07-07T00:00:00.000000000-0400,66.30000305175781,66.56999969482422,65.12000274658203,65.29000091552734,1.4499969482421875,66.29000091552734,-0.015085231349963202,0.04464001464843759,0,0,0,0,0
2014-07-08T00:00:00.000000000-0400,65.05999755859375,65.55999755859375,62.209999084472656,62.7599983215332,3.3499984741210938,65.29000091552734,-0.03875023064048466,-0.0019084405938867288,0,0,0,0,0
2014-07-09T00:00:00.000000000-0400,63.40999984741211,65.12000274658203,63.150001525878906,64.97000122070312,1.970001220703125,62.7599983215332,0.03521355892725797,-0.012163531445878784,0,0,0,0,0
2014-07-10T00:00:00.000000000-0400,63.310001373291016,65.33999633789062,63.04999923706055,64.87000274658203,2.289997100830078,64.97000122070312,-0.0015391484106856979,-0.013833932040163699,1,0,1,1,1
2014-07-11T00:00:00.000000000-0400,65.27999877929688,66.58999633789062,64.79000091552734,66.33999633789062,1.7999954223632812,64.87000274658203,0.022660606275156203,0.03188669144766121,0,0,0,1,1
2014-07-14T00:00:00.000000000-0400,67.12999725341797,68.16999816894531,66.9000015258789,67.9000015258789,1.2699966430664062,66.33999633789062,0.023515304101656476,0.052713201951611,0,0,0,1,1
2014-07-15T00:00:00.000000000-0400,67.95999908447266,68.08999633789062,66.26000213623047,67.16999816894531,1.8299942016601562,67.9000015258789,-0.010751153763308374,0.046424608415605695,0,0,0,1,1
2014-07-16T00:00:00.000000000-0400,67.54000091552734,67.94000244140625,67.06999969482422,67.66000366210938,0.8700027465820312,67.16999816894531,0.007295005307750735,0.05062114998429701,0,0,0,1,1
2014-07-17T00:00:00.000000000-0400,67.02999877929688,67.8499984741211,66.04000091552734,66.41000366210938,1.80999755859375,67.66000366210938,-0.018474725574098905,0.012347640348007394,0,0,0,1,1
2014-07-18T00:00:00.000000000-0400,66.80000305175781,68.45999908447266,66.16000366210938,68.41999816894531,2.2999954223632812,66.41000366210938,0.030266441740655292,0.06341314988002145,0,0,0,1,1
2014-07-21T00:00:00.000000000-0400,68.80999755859375,69.95999908447266,68.5,69.4000015258789,1.4599990844726562,68.41999816894531,0.01432334672844826,0.07596901590509941,0,0,0,1,1
2014-07-22T00:00:00.000000000-0400,69.76000213623047,69.7699966430664,68.61000061035156,69.2699966430664,1.1599960327148438,69.4000015258789,-0.0018732691636039744,0.059660298801016864,0,0,0,1,1
2014-07-23T00:00:00.000000000-0400,69.73999786376953,71.33000183105469,69.61000061035156,71.29000091552734,1.720001220703125,69.2699966430664,0.02916131615928319,0.0847534934778662,0,0,0,1,1
2014-07-24T00:00:00.000000000-0400,75.95999908447266,76.73999786376953,74.51000213623047,74.9800033569336,2.2299957275390625,71.29000091552734,0.05176044878690056,0.11180309375104636,0,0,0,1,1
2014-07-25T00:00:00.000000000-0400,74.98999786376953,75.66999816894531,74.66000366210938,75.19000244140625,1.0099945068359375,74.9800033569336,0.0028007345301517272,0.12006562666108112,0,0,0,1,1
2014-07-28T00:00:00.000000000-0400,75.16999816894531,75.5,73.8499984741211,74.91999816894531,1.6500015258789062,75.19000244140625,-0.0035909597512161495,0.10828402159841,0,0,0,1,1
2014-07-29T00:00:00.000000000-0400,74.72000122070312,74.91999816894531,73.41999816894531,73.70999908447266,1.5,74.91999816894531,-0.01615054877262667,0.09540790729078275,0,0,0,1,1
2014-07-30T00:00:00.000000000-0400,74.20999908447266,75.19000244140625,74.12999725341797,74.68000030517578,1.0600051879882812,73.70999908447266,0.013159696550687716,0.09726716109389777,0,0,0,1,1
2014-07-31T00:00:00.000000000-0400,74.0,74.16999816894531,72.44000244140625,72.6500015258789,1.7299957275390625,74.68000030517578,-0.02718262949921524,0.09330330868887615,0,0,0,1,1
2014-08-01T00:00:00.000000000-0400,72.22000122070312,73.22000122070312,71.55000305175781,72.36000061035156,1.6699981689453125,72.6500015258789,-0.003991753743102677,0.09156734969062907,0,0,0,1,1
2014-08-04T00:00:00.000000000-0400,72.36000061035156,73.87999725341797,72.36000061035156,73.51000213623047,1.5199966430664062,72.36000061035156,0.015892779383343436,0.12589984845211166,0,0,0,1,1
2014-08-05T00:00:00.000000000-0400,73.19999694824219,73.58999633789062,72.18000030517578,72.69000244140625,1.4099960327148438,73.51000213623047,-0.011154940429801363,0.158221867199541,0,0,0,1,1
2014-08-06T00:00:00.000000000-0400,72.0199966430664,73.72000122070312,71.79000091552734,72.47000122070312,1.9300003051757812,72.69000244140625,-0.003026567799065072,0.11543789224387568,0,0,0,1,1
2014-08-07T00:00:00.000000000-0400,73.0,74.0,72.69999694824219,73.16999816894531,1.3000030517578125,72.47000122070312,0.009659127038102122,0.12794812811689926,0,0,0,1,1
2014-08-08T00:00:00.000000000-0400,73.4000015258789,73.43000030517578,72.55999755859375,73.05999755859375,0.8700027465820312,73.16999816894531,-0.0015033567459927788,0.10129637611790065,0,0,0,1,1
2014-08-11T00:00:00.000000000-0400,73.45999908447266,73.91000366210938,73.05999755859375,73.44000244140625,0.850006103515625,73.05999755859375,0.005201271496179993,0.08159058602400582,0,0,0,1,1
2014-08-12T00:00:00.000000000-0400,73.08999633789062,73.33000183105469,72.22000122070312,72.83000183105469,1.1100006103515625,73.44000244140625,-0.008306108252627675,0.08426386506477779,0,0,0,1,1
2014-08-13T00:00:00.000000000-0400,73.12000274658203,74.25,73.05000305175781,73.7699966430664,1.1999969482421875,72.83000183105469,0.012906697629807118,0.09030435486628141,0,0,0,1,1
2014-08-14T00:00:00.000000000-0400,73.97000122070312,74.37999725341797,73.69000244140625,74.30000305175781,0.6899948120117188,73.7699966430664,0.007184579541948732,0.118807392780647,0,0,0,1,1
2014-08-15T00:00:00.000000000-0400,74.31999969482422,74.6500015258789,73.0,73.62999725341797,1.6500015258789062,74.30000305175781,-0.009017574304446718,0.0761473140003297,0,0,0,1,1
2014-08-18T00:00:00.000000000-0400,74.0,74.72000122070312,73.95999908447266,74.58999633789062,0.7600021362304688,73.62999725341797,0.013038151844126267,0.07478378527234475,0,0,0,1,1
2014-08-19T00:00:00.000000000-0400,74.80999755859375,75.58000183105469,74.51000213623047,75.29000091552734,1.0699996948242188,74.58999633789062,0.009384697841594125,0.08690637453731576,0,0,0,1,1
2014-08-20T00:00:00.000000000-0400,74.97000122070312,75.18000030517578,74.62000274658203,74.80999755859375,0.55999755859375,75.29000091552734,-0.006375393161067167,0.04937574130819988,0,0,0,1,1
2014-08-21T00:00:00.000000000-0400,74.91999816894531,75.19000244140625,74.41000366210938,74.56999969482422,0.779998779296875,74.80999755859375,-0.0032080988049967285,-0.005468173429622247,0,0,0,1,1
2014-08-22T00:00:00.000000000-0400,74.33999633789062,74.7300033569336,73.56999969482422,74.56999969482422,1.160003662109375,74.56999969482422,0.0,-0.008245813624825793,0,0,0,1,1
2014-08-25T00:00:00.000000000-0400,74.94000244140625,75.27999877929688,74.79000091552734,75.0199966430664,0.48999786376953125,74.56999969482422,0.0060345574639102395,0.0013347367400569077,0,0,0,1,1
2014-08-26T00:00:00.000000000-0400,75.0,75.98999786376953,74.7300033569336,75.95999908447266,1.2599945068359375,75.0199966430664,0.012530025106221254,0.0305250309041718,0,0,0,1,1
2014-08-27T00:00:00.000000000-0400,75.2699966430664,75.48999786376953,74.45999908447266,74.62999725341797,1.029998779296875,75.95999908447266,-0.017509239693060508,-0.0006695641611338399,0,0,0,1,1
2014-08-28T00:00:00.000000000-0400,74.0,74.43000030517578,73.7300033569336,73.86000061035156,0.6999969482421875,74.62999725341797,-0.010317522060891426,0.016655183194203227,0,0,0,1,1
